name, hash
all5/Deal_cards_for_FreeCell/Deal_cards_for_FreeCell.wasm,bddac0ba1d8eaacb1dca20857d157080
all5/Deal_cards_for_FreeCell/Deal_cards_for_FreeCell.wasm.~1~,bddac0ba1d8eaacb1dca20857d157080
all5/Deal_cards_for_FreeCell/Deal_cards_for_FreeCell.wasm.~2~,a518a8334e0c0f8f761bf88e941d0f1e
all5/Deal_cards_for_FreeCell/[0-10][2-1][5-1].wasm,fff99775fb6c4484075af245c565c34a
